9/29/2005	96409.3006
9/30/2005	96498.4134
10/3/2005	96332.774
10/4/2005	95381.7528
10/5/2005	93994.9479
10/6/2005	93610.1658
10/7/2005	93958.3106
10/10/2005	93284.2746
10/11/2005	93097.251
10/12/2005	92542.5817
10/13/2005	92477.3787
10/14/2005	93243.0444
10/17/2005	93520.7363
10/18/2005	92580.1009
10/19/2005	93974.9146
10/20/2005	92564.8252
10/21/2005	92705.6555
10/24/2005	94265.3926
10/25/2005	94041.9457
10/26/2005	93637.1484
10/27/2005	92668.3655
10/28/2005	94211.6802
10/31/2005	94888.4773
11/1/2005	94554.0136
11/2/2005	95511.3928
11/3/2005	95951.4662
11/4/2005	95967.3239
11/7/2005	96181.5981
11/8/2005	95896.0499
11/9/2005	96063.1665
11/10/2005	96893.3749
11/11/2005	97188.8558
11/14/2005	97120.7324
11/15/2005	96756.505
11/16/2005	96949.3527
11/17/2005	97864.8165
11/18/2005	98308.6541
11/21/2005	98828.1154
11/22/2005	99336.2905
11/23/2005	99688.1506
11/25/2005	99897.4637
11/28/2005	99059.6775
11/29/2005	99078.9208
11/30/2005	98480.8707
12/1/2005	99679.7389
12/2/2005	99712.087
12/5/2005	99480.6694
12/6/2005	99609.5058
12/7/2005	99129.3433
12/8/2005	99017.8714
12/9/2005	99297.5116
12/12/2005	99384.7009
12/13/2005	99944.4139
12/14/2005	100369.3865
12/15/2005	100231.0913
12/16/2005	99946.5145
12/19/2005	99362.3335
12/20/2005	99341.2379
12/21/2005	99594.0348
12/22/2005	100037.162
12/23/2005	100094.3937
12/27/2005	99137.3227
12/28/2005	99283.6337
12/29/2005	98994.5058
12/30/2005	98510.4849
1/3/2006	100130.8021
1/4/2006	100518.9145
1/5/2006	100521.3054
1/6/2006	101491.486
1/9/2006	101863.0663
1/10/2006	101832.3104
1/11/2006	102199.2393
1/12/2006	101558.255
1/13/2006	101681.3902
1/17/2006	101311.4514
1/18/2006	100927.1191
1/19/2006	101489.8862
1/20/2006	99628.318
1/23/2006	99815.5173
1/24/2006	100056.3777
1/25/2006	99886.0923
1/26/2006	100612.5556
1/27/2006	101404.3505
1/30/2006	101525.9524
1/31/2006	101122.121
2/1/2006	101321.457
2/2/2006	100429.5536
2/3/2006	99898.0431
2/6/2006	99977.7102
2/7/2006	99170.5706
2/8/2006	100072.192
2/9/2006	99929.4123
2/10/2006	100184.9872
2/13/2006	99872.7473
2/14/2006	100887.9791
2/15/2006	101265.2503
2/16/2006	102016.1233
2/17/2006	101847.4679
2/21/2006	101514.4554
2/22/2006	102287.6916
2/23/2006	101927.9163
2/24/2006	102072.3414
2/27/2006	102461.2902
2/28/2006	101395.7763
3/1/2006	102261.7931
3/2/2006	102096.7317
3/3/2006	101947.3203
3/6/2006	101240.4493
3/7/2006	101056.5998
3/8/2006	101290.4589
3/9/2006	100797.5703
3/10/2006	101539.3337
3/13/2006	101771.022
3/14/2006	102830.0878
3/15/2006	103276.556
3/16/2006	103462.2825
3/17/2006	103615.112
3/20/2006	103443.1318
3/21/2006	102821.5455
3/22/2006	103443.2779
3/23/2006	103176.2978
3/24/2006	103277.8547
3/27/2006	103171.5373
3/28/2006	102506.628
3/29/2006	103291.3961
3/30/2006	103087.898
3/31/2006	102658.1713
4/3/2006	102895.3875
4/4/2006	103551.1022
4/5/2006	104007.6992
4/6/2006	103832.6203
4/7/2006	102758.5351
4/10/2006	102849.0397
4/11/2006	102070.2528
4/12/2006	102194.343
4/13/2006	102273.2548
4/17/2006	101972.2784
4/18/2006	103745.068
4/19/2006	103935.8433
4/20/2006	104060.7435
4/21/2006	104047.7836
4/24/2006	103797.5466
4/25/2006	103291.605
4/26/2006	103593.7072
4/27/2006	103964.8358
4/28/2006	104037.6599
5/1/2006	103607.218
5/2/2006	104244.4677
5/3/2006	103838.1395
5/4/2006	104191.5795
5/5/2006	105267.4205
5/8/2006	105189.0791
5/9/2006	105228.7803
5/10/2006	105092.4116
5/11/2006	103764.154
5/12/2006	102600.1858
5/15/2006	102870.5541
5/16/2006	102679.5599
5/17/2006	100976.4819
5/18/2006	100304.7091
5/19/2006	100720.0748
5/22/2006	100325.5896
5/23/2006	99889.9526
5/24/2006	100052.1457
5/25/2006	101203.102
5/26/2006	101795.9052
5/30/2006	100188.0632
5/31/2006	101040.5951
6/1/2006	102287.3203
6/2/2006	102487.3993
6/5/2006	100666.1729
6/6/2006	100556.1126
6/7/2006	99962.5416
6/8/2006	100110.1497
6/9/2006	99661.6485
6/12/2006	98397.3601
6/13/2006	97409.5628
6/14/2006	97918.8582
6/15/2006	100002.5523
6/16/2006	99634.6724
6/19/2006	98726.2115
6/20/2006	98726.3497
6/21/2006	99692.639
6/22/2006	99189.0903
6/23/2006	99101.7806
6/26/2006	99584.8363
6/27/2006	98680.101
6/28/2006	99239.6015
6/29/2006	101386.8269
6/30/2006	101174.6904
7/3/2006	101982.3648
7/5/2006	101254.6693
7/6/2006	101533.3499
7/7/2006	100847.328
7/10/2006	100996.6583
7/11/2006	101416.3583
7/12/2006	100317.563
7/13/2006	99017.859
7/14/2006	98532.2574
7/17/2006	98395.8222
7/18/2006	98586.6874
7/19/2006	100428.1237
7/20/2006	99576.0275
7/21/2006	98871.9608
7/24/2006	100520.3327
7/25/2006	101156.3369
7/26/2006	101119.0583
7/27/2006	100719.9366
7/28/2006	101949.5887
7/31/2006	101799.7262
8/1/2006	101341.5741
8/2/2006	101966.1607
8/3/2006	102135.1019
8/4/2006	102063.3714
8/7/2006	101781.0927
8/8/2006	101445.8885
8/9/2006	101032.1719
8/10/2006	101518.6567
8/11/2006	101127.5295
8/14/2006	101251.1528
8/15/2006	102649.2406
8/16/2006	103461.6502
8/17/2006	103630.4342
8/18/2006	104015.7817
8/21/2006	103633.6321
8/22/2006	103737.564
8/23/2006	103280.2661
8/24/2006	103527.9337
8/25/2006	103461.4193
8/28/2006	103997.1825
8/29/2006	104213.2141
8/30/2006	104259.0541
8/31/2006	104224.392
9/1/2006	104801.3784
9/5/2006	104985.9806
9/6/2006	103963.1912
9/7/2006	103468.1127
9/8/2006	103860.2888
9/11/2006	103914.8906
9/12/2006	105001.0304
9/13/2006	105428.6354
9/14/2006	105290.4506
9/15/2006	105578.052
9/18/2006	105683.8547
9/19/2006	105455.1344
9/20/2006	106008.4609
9/21/2006	105458.9934
9/22/2006	105198.7059
9/25/2006	106126.9312
9/26/2006	106927.4856
9/27/2006	106966.247
9/28/2006	107173.7946
9/29/2006	106910.2973
10/2/2006	106549.589
10/3/2006	106773.6383
10/4/2006	108088.6497
10/5/2006	108359.1814
10/6/2006	108067.4392
10/9/2006	108154
10/10/2006	108378.6492
10/11/2006	108111.6187
10/12/2006	109145.4565
10/13/2006	109369.5349
10/16/2006	109646.014
10/17/2006	109244.4045
10/18/2006	109407.3246
10/19/2006	109491.6782
10/20/2006	109624.6324
10/23/2006	110301.1842
10/24/2006	110330.0468
10/25/2006	110720.3309
10/26/2006	111271.3798
10/27/2006	110344.5839
10/30/2006	110396.089
10/31/2006	110396.8909
11/1/2006	109598.8386
11/2/2006	109590.3923
11/3/2006	109354.7339
11/6/2006	110599.8931
11/7/2006	110847.8186
11/8/2006	111106.489
11/9/2006	110536.5062
11/10/2006	110742.7963
11/13/2006	111051.3666
11/14/2006	111770.8971
11/15/2006	112065.9703
11/16/2006	112325.2255
11/17/2006	112441.3798
11/20/2006	112387.6224
11/21/2006	112578.6332
11/22/2006	112851.8179
11/24/2006	112450.6577
11/27/2006	110920.2034
11/28/2006	111330.1318
11/29/2006	112404.3151
11/30/2006	112498.259
12/1/2006	112183.1256
12/4/2006	113183.8489
12/5/2006	113640.5352
12/6/2006	113520.3418
12/7/2006	113072.2248
12/8/2006	113279.2681
12/11/2006	113538.9361
12/12/2006	113419.9848
12/13/2006	113571.9265
12/14/2006	114564.4158
12/15/2006	114693.8282
12/18/2006	114323.2011
12/19/2006	114574.8456
12/20/2006	114416.284
12/21/2006	114021.4245
12/22/2006	113431.693
12/26/2006	113926.0408
12/27/2006	114749.0669
12/28/2006	114584.222
12/29/2006	114067.9717
1/3/2007	113952.6464
1/4/2007	114092.7365
1/5/2007	113397.9219
1/8/2007	113685.2511
1/9/2007	113626.4594
1/10/2007	113860.8942
1/11/2007	114585.0881
1/12/2007	115140.9926
1/16/2007	115235.2326
1/17/2007	115142.5347
1/18/2007	114802.8615
1/19/2007	115136.8949
1/22/2007	114531.9412
1/23/2007	114937.152
1/24/2007	115918.1027
1/25/2007	114611.653
1/26/2007	114473.087
1/29/2007	114359.6421
1/30/2007	115022.1592
1/31/2007	115794.3621
2/1/2007	116442.7113
2/2/2007	116640.8007
2/5/2007	116539.2706
2/6/2007	116621.4075
2/7/2007	116832.2789
2/8/2007	116696.8348
2/9/2007	115874.5207
2/12/2007	115501.7695
2/13/2007	116400.6872
2/14/2007	117320.2351
2/15/2007	117454.0743
2/16/2007	117354.9931
2/20/2007	117689.5964
2/21/2007	117531.1621
2/22/2007	117457.5355
2/23/2007	117051.6218
2/26/2007	116920.0665
2/27/2007	112866.1198
2/28/2007	113528.0794
3/1/2007	113235.1351
3/2/2007	111943.0598
3/5/2007	110893.5582
3/6/2007	112618.1637
3/7/2007	112372.1161
3/8/2007	113180.8123
3/9/2007	113258.485
3/12/2007	113565.3448
3/13/2007	111281.1245
3/14/2007	112034.0678
3/15/2007	112452.19
3/16/2007	112021.6182
3/19/2007	113243.1169
3/20/2007	113962.4707
3/21/2007	115913.1554
3/22/2007	115872.7339
3/23/2007	115999.6576
3/26/2007	116112.0296
3/27/2007	115394.154
3/28/2007	114498.1387
3/29/2007	114931.2693
3/30/2007	114797.2555
4/2/2007	115096.525
4/3/2007	116188.362
4/4/2007	116319.3914
4/5/2007	116708.8406
4/9/2007	116777.6107
4/10/2007	117085.8853
4/11/2007	116328.6832
4/12/2007	117052.5286
4/13/2007	117461.5095
4/16/2007	118726.2013
4/17/2007	118969.7656
4/18/2007	119053.0686
4/19/2007	118912.0455
4/20/2007	120017.9944
4/23/2007	119743.2436
4/24/2007	119701.163
4/25/2007	120927.485
4/26/2007	120844.3856
4/27/2007	120833.8645
4/30/2007	119887.1949
5/1/2007	120205.3002
5/2/2007	120997.5848
5/3/2007	121556.4621
5/4/2007	121821.1013
5/7/2007	122137.5972
5/8/2007	122005.3261
5/9/2007	122431.7265
5/10/2007	120741.5635
5/11/2007	121919.3048
5/14/2007	121707.6779
5/15/2007	121560.0621
5/16/2007	122644.6957
5/17/2007	122542.535
5/18/2007	123353.7163
5/21/2007	123544.2375
5/22/2007	123464.7861
5/23/2007	123318.1425
5/24/2007	122134.9643
5/25/2007	122802.3782
5/29/2007	123009.6894
5/30/2007	124038.3794
5/31/2007	124072.947
6/1/2007	124537.1274
6/4/2007	124771.8183
6/5/2007	124109.3615
6/6/2007	123039.3366
6/7/2007	120881.0629
6/8/2007	122256.9728
6/11/2007	122376.975
6/12/2007	121068.784
6/13/2007	122938.0901
6/14/2007	123538.5023
6/15/2007	124345.6425
6/18/2007	124195.5465
6/19/2007	124413.2282
6/20/2007	122721.502
6/21/2007	123508.0508
6/22/2007	121914.0145
6/25/2007	121522.6108
6/26/2007	121133.2973
6/27/2007	122249.1161
6/28/2007	122199.504
6/29/2007	122008.8511
7/2/2007	123315.8314
7/3/2007	123782.8438
7/5/2007	123826.9207
7/6/2007	124272.16
7/9/2007	124387.5076
7/10/2007	122621.939
7/11/2007	123339.2045
7/12/2007	125692.4127
7/13/2007	126084.099
7/16/2007	125841.8905
7/17/2007	125829.6988
7/18/2007	125582.961
7/19/2007	126147.7757
7/20/2007	124605.3794
7/23/2007	125215.085
7/24/2007	122733.2842
7/25/2007	123307.5292
7/26/2007	120428.4258
7/27/2007	118518.2416
7/30/2007	119737.1064
7/31/2007	118223.2029
8/1/2007	119087.0897
8/2/2007	119635.2429
8/3/2007	116459.3272
8/6/2007	119276.5667
8/7/2007	120016.3569
8/8/2007	121747.5859
8/9/2007	118157.3634
8/10/2007	118202.3711
8/13/2007	118161.718
8/14/2007	116027.016
8/15/2007	114444.6141
8/16/2007	114821.407
8/17/2007	117644.6266
8/20/2007	117612.8685
8/21/2007	117741.2666
8/22/2007	119128.3469
8/23/2007	119002.1061
8/24/2007	120388.9305
8/27/2007	119365.0595
8/28/2007	116566.2968
8/29/2007	119154.2685
8/30/2007	118662.2582
8/31/2007	119996.6143
9/4/2007	121255.8108
9/5/2007	119915.5587
9/6/2007	120447.4946
9/7/2007	118409.2224
9/10/2007	118262.7238
9/11/2007	119876.489
9/12/2007	119914.4967
9/13/2007	120932.0107
9/14/2007	120956.6641
9/17/2007	120337.6594
9/18/2007	123856.8279
9/19/2007	124614.9902
9/20/2007	123803.7388
9/21/2007	124374.8959
9/24/2007	123721.418
9/25/2007	123681.221
9/26/2007	124371.7788
9/27/2007	124862.9855
9/28/2007	124486.8456
10/1/2007	126143.6415
10/2/2007	126110.6405
10/3/2007	125561.9449
10/4/2007	125828.5002
10/5/2007	127068.2826
10/8/2007	126659.2449
10/9/2007	127687.9165
10/10/2007	127478.5727
10/11/2007	126827.7602
10/12/2007	127431.9138
10/15/2007	126364.3663
10/16/2007	125533.0892
10/17/2007	125765.6849
10/18/2007	125674.5163
10/19/2007	122452.7325
10/22/2007	122920.7694
10/23/2007	124003.703
10/24/2007	123702.4124
10/25/2007	123584.0601
10/26/2007	125288.5975
10/29/2007	125771.8291
10/30/2007	124961.4276
10/31/2007	126468.5762
11/1/2007	123154.1016
11/2/2007	123258.6956
11/5/2007	122657.5335
11/6/2007	124138.4481
11/7/2007	120553.835
11/8/2007	120489.5985
11/9/2007	118770.628
11/12/2007	117583.3118
11/13/2007	121047.2571
11/14/2007	120221.8823
11/15/2007	118637.9234
11/16/2007	119261.9674
11/19/2007	117180.488
11/20/2007	117712.8659
11/21/2007	115843.4238
11/23/2007	117814.3285
11/26/2007	115074.7985
11/27/2007	116894.8453
11/28/2007	120273.327
11/29/2007	120339.3742
11/30/2007	121275.3518
12/3/2007	120564.9165
12/4/2007	119776.1561
12/5/2007	121661.0444
12/6/2007	123504.0494
12/7/2007	123284.8216
12/10/2007	124216.0123
12/11/2007	121075.7081
12/12/2007	121824.7343
12/13/2007	121978.2327
12/14/2007	120302.1536
12/17/2007	118496.4273
12/18/2007	119242.1455
12/19/2007	119083.4782
12/20/2007	119698.7441
12/21/2007	121714.4424
12/24/2007	122699.5295
12/26/2007	122801.1812
12/27/2007	121081.3282
12/28/2007	121258.1723
12/31/2007	120428.6654
1/2/2008	118712.7814
1/3/2008	118712.7814
1/4/2008	115795.7452
1/7/2008	116170.2267
1/8/2008	114075.2201
1/9/2008	115639.6087
1/10/2008	116561.4261
1/11/2008	114982.5764
1/14/2008	116233.599
1/15/2008	113335.337
1/16/2008	112711.3313
1/17/2008	109433.7451
1/18/2008	108774.1346
1/22/2008	107567.2428
1/23/2008	109878.8559
1/24/2008	110988.2797
1/25/2008	109226.3962
1/28/2008	111146.8458
1/29/2008	111837.6061
1/30/2008	111310.9408
1/31/2008	113199.0097
2/1/2008	114585.5059
2/4/2008	113387.5338
2/5/2008	109766.7789
2/6/2008	108973.2114
2/7/2008	109860.4791
2/8/2008	109399.5908
2/11/2008	110050.348
2/12/2008	110855.1683
2/13/2008	112407.6238
2/14/2008	110901.1347
2/15/2008	111001.7721
2/19/2008	110910.8254
2/20/2008	111843.0879
2/21/2008	110440.8527
2/22/2008	111323.4656
2/25/2008	112865.1279
2/26/2008	113647.0809
2/27/2008	113569.5835
2/28/2008	112566.2861
2/29/2008	109517.9467
3/3/2008	109579.334
3/4/2008	109201.5678
3/5/2008	109828.7806
3/6/2008	107425.6871
3/7/2008	106523.3609
3/10/2008	104879.3156
3/11/2008	108780.8335
3/12/2008	107831.9888
3/13/2008	108389.5964
3/14/2008	106137.3931
3/17/2008	105201.758
3/18/2008	109670.2376
3/19/2008	107005.3559
3/20/2008	109569.9386
3/24/2008	111250.2394
3/25/2008	111508.0038
3/26/2008	110534.3505
3/27/2008	109289.3375
3/28/2008	108424.6931
3/31/2008	109044.0418
4/1/2008	112962.3927
4/2/2008	112766.5096
4/3/2008	112914.077
4/4/2008	113005.3935
4/7/2008	113183.0588
4/8/2008	112643.3781
4/9/2008	111739.6823
4/10/2008	112245.4884
4/11/2008	109964.1083
4/14/2008	109593.2234
4/15/2008	110098.3199
4/16/2008	112611.7372
4/17/2008	112684.8861
4/18/2008	114731.174
4/21/2008	114555.8081
4/22/2008	113547.6069
4/23/2008	113877.8444
4/24/2008	114612.6382
4/25/2008	115358.9767
4/28/2008	115242.7621
4/29/2008	114797.3522
4/30/2008	114360.2839
5/1/2008	116343.8443
5/2/2008	116720.7782
5/5/2008	116201.2676
5/6/2008	117095.7915
5/7/2008	115020.4734
5/8/2008	115447.9654
5/9/2008	114694.7286
5/12/2008	115963.1963
5/13/2008	115944.8816
5/14/2008	116430.3508
5/15/2008	117685.3717
5/16/2008	117835.902
5/19/2008	117945.4027
5/20/2008	116850.7496
5/21/2008	114981.2613
5/22/2008	115303.89
5/23/2008	113780.934
5/27/2008	114561.3233
5/28/2008	115038.1889
5/29/2008	115665.5586
5/30/2008	115842.8246
6/2/2008	114628.2307
6/3/2008	113968.5553
6/4/2008	113987.8721
6/5/2008	116221.3424
6/6/2008	112641.0159
6/9/2008	112734.5129
6/10/2008	112459.4513
6/11/2008	110582.0169
6/12/2008	110952.7617
6/13/2008	112626.5506
6/16/2008	112635.668
6/17/2008	111873.5506
6/18/2008	110787.6804
6/19/2008	111233.1202
6/20/2008	109169.9184
6/23/2008	109175.7221
6/24/2008	108869.6927
6/25/2008	109511.6448
6/26/2008	106325.1062
6/27/2008	105933.1151
6/30/2008	106067.4833
7/1/2008	106494.9469
7/2/2008	104561.2062
7/3/2008	104677.4606
7/7/2008	103800.6131
7/8/2008	105615.4602
7/9/2008	103219.0621
7/10/2008	103941.2305
7/11/2008	102795.6224
7/14/2008	101866.6903
7/15/2008	100756.6823
7/16/2008	103297.3934
7/17/2008	104543.0104
7/18/2008	104573.3767
7/21/2008	104519.5279
7/22/2008	105933.2062
7/23/2008	106364.1477
7/24/2008	103904.4274
7/25/2008	104339.1815
7/28/2008	102397.0197
7/29/2008	104799.8395
7/30/2008	106555.461
7/31/2008	105175.0157
8/1/2008	104587.7456
8/4/2008	103651.5142
8/5/2008	106641.237
8/6/2008	107048.0242
8/7/2008	105136.5714
8/8/2008	107650.9713
8/11/2008	108425.3342
8/12/2008	107122.962
8/13/2008	106845.2485
8/14/2008	107439.5692
8/15/2008	107890.7056
8/18/2008	106267.5154
8/19/2008	105285.9046
8/20/2008	105946.0358
8/21/2008	106217.5167
8/22/2008	107435.3952
8/25/2008	105325.4756
8/26/2008	105714.6357
8/27/2008	106577.6224
8/28/2008	108178.7433
8/29/2008	106698.0302
9/2/2008	106264.5949
9/3/2008	106101.8064
9/4/2008	102926.7337
9/5/2008	103386.8002
9/8/2008	105526.8627
9/9/2008	101921.636
9/10/2008	102554.2907
9/11/2008	104004.9099
9/12/2008	104227.0053
9/15/2008	99310.1203
9/16/2008	101051.724
9/17/2008	96286.3637
9/18/2008	100495.7825
9/19/2008	104544.5601
9/22/2008	100547.6036
9/23/2008	98976.4022
9/24/2008	98781.4029
9/25/2008	100725.0607
9/26/2008	101066.1013
9/29/2008	92178.5606
9/30/2008	97180.689
10/1/2008	96754.0305
10/2/2008	92867.1441
10/3/2008	91613.0496
10/6/2008	88082.1976
10/7/2008	83021.7639
10/8/2008	82124.4523
10/9/2008	75862.7582
10/10/2008	74976.6176
10/13/2008	83670.517
10/14/2008	83225.6548
10/15/2008	75704.9592
10/16/2008	78929.8292
10/17/2008	78439.7761
10/20/2008	82185.4134
10/21/2008	79651.1034
10/22/2008	74801.4188
10/23/2008	75749.9803
10/24/2008	73132.9617
10/27/2008	70806.7667
10/28/2008	78457.0482
10/29/2008	77597.7549
10/30/2008	79617.4253
10/31/2008	80842.3176
11/3/2008	80638.5128
11/4/2008	83935.3254
11/5/2008	79557.256
11/6/2008	75574.1096
11/7/2008	77784.778
11/10/2008	76809.6808
11/11/2008	75114.5402
11/12/2008	71243.9626
11/13/2008	76191.26
11/14/2008	73023.3329
11/17/2008	71139.0492
11/18/2008	71854.1372
11/19/2008	67461.1333
11/20/2008	62929.2165
11/21/2008	66929.2911
11/24/2008	71269.5304
11/25/2008	71747.9799
11/26/2008	74314.6114
11/28/2008	75034.8706
12/1/2008	68330.0917
12/2/2008	71068.6631
12/3/2008	72946.2355
12/4/2008	70808.2859
12/5/2008	73398.2475
12/8/2008	76232.3484
12/9/2008	74470.2851
12/10/2008	75364.9908
12/11/2008	73232.6869
12/12/2008	73748.3393
12/15/2008	72814.8429
12/16/2008	76560.4986
12/17/2008	75828.2346
12/18/2008	74224.957
12/19/2008	74444.0727
12/22/2008	73086.6108
12/23/2008	72390.1939
12/24/2008	72842.9761
12/26/2008	73233.6745
12/29/2008	72973.5981
12/30/2008	74771.8265
12/31/2008	75833.2166
1/2/2009	78247.4669
1/5/2009	77883.8311
1/6/2009	78493.4411
1/7/2009	76178.9377
1/8/2009	76441.0321
1/9/2009	74811.1845
1/12/2009	73120.8766
1/13/2009	73255.0056
1/14/2009	70807.0646
1/15/2009	70903.763
1/16/2009	71440.663
1/20/2009	67662.6515
1/21/2009	70625.5169
1/22/2009	69555.6236
1/23/2009	69930.2067
1/26/2009	70319.7168
1/27/2009	71089.092
1/28/2009	73486.5833
1/29/2009	71054.5727
1/30/2009	69433.3165
2/2/2009	69397.2393
2/3/2009	70498.6171
2/4/2009	70021.8956
2/5/2009	71173.8978
2/6/2009	73120.2339
2/9/2009	73232.3782
2/10/2009	69631.6219
2/11/2009	70217.2522
2/12/2009	70355.4523
2/13/2009	69659.0386
2/17/2009	66493.463
2/18/2009	66443.6204
2/19/2009	65686.5037
2/20/2009	64950.0624
2/23/2009	62694.606
2/24/2009	65212.9792
2/25/2009	64532.8647
2/26/2009	63526.9186
2/27/2009	62029.4998
3/2/2009	59134.056
3/3/2009	58754.7824
3/4/2009	60175.2573
3/5/2009	57615.2413
3/6/2009	57699.9197
3/9/2009	57127.361
3/10/2009	60774.8581
3/11/2009	60944.3475
3/12/2009	63441.92
3/13/2009	63935.4129
3/16/2009	63711.6524
3/17/2009	65763.6146
3/18/2009	67139.6165
3/19/2009	66267.0542
3/20/2009	64956.4581
3/23/2009	69574.5431
3/24/2009	68153.6004
3/25/2009	68811.31
3/26/2009	70419.1349
3/27/2009	68998.3482
3/30/2009	66595.9322
3/31/2009	67471.9827
4/1/2009	68603.7415
4/2/2009	70581.1946
4/3/2009	71270.2592
4/6/2009	70679.7346
4/7/2009	69035.8834
4/8/2009	69852.7364
4/9/2009	72515.3793
4/13/2009	72705.3782
4/14/2009	71245.9117
4/15/2009	72142.6576
4/16/2009	73267.6882
4/17/2009	73632.2798
4/20/2009	70478.8643
4/21/2009	71978.8103
4/22/2009	71440.0334
4/23/2009	72151.0271
4/24/2009	73364.653
4/27/2009	72625.1129
4/28/2009	72428.6524
4/29/2009	74003.3853
4/30/2009	73937.9255
5/1/2009	74338.8325
5/4/2009	76859.9398
5/5/2009	76577.7955
5/6/2009	77939.3251
5/7/2009	76912.4361
5/8/2009	78766.0813
5/11/2009	77097.3207
5/12/2009	77024.3274
5/13/2009	74982.0414
5/14/2009	75768.3646
5/15/2009	74916.1307
5/18/2009	77202.6435
5/19/2009	77082.1106
5/20/2009	76691.8497
5/21/2009	75427.5827
5/22/2009	75315.9448
5/26/2009	77299.7854
5/27/2009	75845.8631
5/28/2009	77029.6136
5/29/2009	78076.6777
6/1/2009	80098.1518
6/2/2009	80257.4366
6/3/2009	79169.035
6/4/2009	80094.6633
6/5/2009	79897.9059
6/8/2009	79833.9638
6/9/2009	80117.7035
6/10/2009	79842.1536
6/11/2009	80351.5565
6/12/2009	80466.6379
6/15/2009	78551.7957
6/16/2009	77551.7889
6/17/2009	77446.045
6/18/2009	78109.1186
6/19/2009	78352.6784
6/22/2009	75963.7305
6/23/2009	76140.689
6/24/2009	76640.0617
6/25/2009	78285.6963
6/26/2009	78186.6697
6/29/2009	78899.0359
6/30/2009	78231.4039
7/1/2009	78582.1921
7/2/2009	76290.6924
7/6/2009	76488.9676
7/7/2009	74981.4249
7/8/2009	74900.9625
7/9/2009	75167.4558
7/10/2009	74864.7419
7/13/2009	76741.75
7/14/2009	77150.2423
7/15/2009	79441.8714
7/16/2009	80131.8767
7/17/2009	80101.1738
7/20/2009	81018.5415
7/21/2009	81313.8601
7/22/2009	81284.9812
7/23/2009	83181.2152
7/24/2009	83434.5673
7/27/2009	83683.6543
7/28/2009	83465.2767
7/29/2009	83095.0885
7/30/2009	84093.3986
7/31/2009	84155.6851
8/3/2009	85448.7182
8/4/2009	85708.5536
8/5/2009	85487.303
8/6/2009	85017.7949
8/7/2009	86162.8593
8/10/2009	85876.9121
8/11/2009	84813.481
8/12/2009	85823.0995
8/13/2009	86418.3542
8/14/2009	85680.7848
8/17/2009	83617.929
8/18/2009	84482.0645
8/19/2009	85073.1945
8/20/2009	86010.7871
8/21/2009	87629.9439
8/24/2009	87583.0499
8/25/2009	87791.4427
8/26/2009	87810.3029
8/27/2009	88064.941
8/28/2009	87902.2238
8/31/2009	87195.975
9/1/2009	85267.562
9/2/2009	85007.5308
9/3/2009	85740.6584
9/4/2009	86871.8997
9/8/2009	87655.6983
9/9/2009	88342.5599
9/10/2009	89265.5066
9/11/2009	89163.4963
9/14/2009	89731.3748
9/15/2009	90013.2702
9/16/2009	91396.6776
9/17/2009	91128.6464
9/18/2009	91371.3868
9/21/2009	91059.8644
9/22/2009	91661.6423
9/23/2009	90738.494
9/24/2009	89886.3197
9/25/2009	89338.2388
9/28/2009	90947.1051
9/29/2009	90746.8478
9/30/2009	90453.0837
10/1/2009	88121.46
10/2/2009	87727.5176
10/5/2009	89035.8303
10/6/2009	90258.9019
10/7/2009	90551.9079
10/8/2009	91228.6511
10/9/2009	91746.0951
10/12/2009	92148.9702
10/13/2009	91897.8137
10/14/2009	93515.5772
10/15/2009	93904.7777
10/16/2009	93143.5221
10/19/2009	94020.5091
10/20/2009	93434.8413
10/21/2009	92620.2419
10/22/2009	93613.3887
10/23/2009	92472.1006
10/26/2009	91388.0838
10/27/2009	91085.3958
10/28/2009	89315.1147
10/29/2009	91335.2258
10/30/2009	88769.9862
11/2/2009	89343.7825
11/3/2009	89560.9983
11/4/2009	89684.527
11/5/2009	91421.3581
11/6/2009	91662.4725
11/9/2009	93726.0997
11/10/2009	93743.7766
11/11/2009	94215.9962
11/12/2009	93260.104
11/13/2009	93796.4797
11/16/2009	95174.0655
11/17/2009	95273.099
11/18/2009	95243.145
11/19/2009	93963.3152
11/20/2009	93677.3545
11/23/2009	94958.617
11/24/2009	94913.6343
11/25/2009	95354.2699
11/27/2009	93731.8583
11/30/2009	94096.95
12/1/2009	95238.9346
12/2/2009	95283.5835
12/3/2009	94485.8199
12/4/2009	95007.9399
12/7/2009	94776.8789
12/8/2009	93816.1118
12/9/2009	94171.1882
12/10/2009	94730.8164
12/11/2009	95096.0768
12/14/2009	95762.0916
12/15/2009	95230.3918
12/16/2009	95339.2095
12/17/2009	94215.8191
12/18/2009	94766.9579
12/21/2009	95764.888
12/22/2009	96108.0392
12/23/2009	96350.1627
12/24/2009	96857.3659
12/28/2009	96982.0549
12/29/2009	96862.3454
12/30/2009	96890.3869
12/31/2009	95916.1407
1/4/2010	97460.7307
1/5/2010	97765.7097
1/6/2010	97861.979
1/7/2010	98260.138
1/8/2010	98542.7177
1/11/2010	98715.0224
1/12/2010	97788.0231
1/13/2010	98612.8033
1/14/2010	98854.2224
1/15/2010	97787.0348
1/19/2010	99010.5905
1/20/2010	97975.0879
1/21/2010	96119.6108
1/22/2010	93989.2735
